52fe58f82059c6d71c00007a	Do archaeal genomes contain one or multiple origins of replication?	Therefore, these lines of evidence strongly suggest that the identified region is a replication origin, which is designated as oriC1. The analysis of the y component of the Z curve, i.e., MK disparity curve, suggests the presence of another replication origin corresponding to one of the peaks in the MK disparity curve at around 1,388 kb of the genom Our results strongly suggest that the single replication origin of M. mazei is situated at the intergenic region Bacteria and some archaea replicate from single origins, whereas most archaea and all eukaryotes replicate using multiple origins. multiple DNA replication origins are a hallmark of Eukaryotes and some Archaea Multiple orc/cdc6-associated replication origins were predicted in all of the analyzed haloarchaeal genome different replication origins in some archaeal genomes leave quite different patterns of strand asymmetry the single chromosome of Pyrobaculum calidifontis contains four replication origins six archaeal genomes from the genus Sulfolobus containing three origins of replication were selected The strong replication-biased structuring of the Sulfolobus chromosome implies that the multiple replication origins serve purposes other than simply shortening the time required for replication The 3 DNA replication origins of Sulfolobus acidocaldarius We have used a combination of genetic, biochemical, and bioinformatic approaches to map DNA replication origins in H. volcanii. Five autonomously replicating sequences were found adjacent to cdc6/orc1 genes the multiple replication origin paradigm has also been demonstrated within the archaeal domain of life multiple chromosome replication origins in Sulfolobus species has added yet another eukaryotic trait to the archaea We employed Z-curve analysis to identify one replication origin in the Methanocaldococcus jannaschii genome, two replication origins in the Halobacterium species NRC-1 genome and one replication origin in the Methanosarcina mazei genome. Archaea seem to replicate using a single origin (as do eubacteria) even though archaeal replication factors are more like those of eukaryotes Based on the above analysis, a model of replication of Halobacterium NRC-1 with two replication origins and two termini has been proposed. In addition, the potential multiple replication origins of the archaeon Sulfolobus solfataricus are suggested by the analysis based on the Z curve method While multiple replication origins have been observed in archaea, considerably less is known about their evolutionary processes. multiple orc/cdc6-associated replication origins in haloarchaeal genomes	['mostly multiple', 'Multiple']
5d36a9507bc3fee31f000005	Which cells mature in the human thymus?	Late stages of T cell maturation in the thymus involve NF-κB and tonic type I interferon signaling. NF-κB and tonic interferon signals are involved in the final maturation of thymocytes into naive T cells. The inhibition of dopamine synthesis in fetuses changes the pattern of T-lymphocyte maturation in the thymus of adult rats.  Pharmacological inhibition of catecholamine synthesis in the crucial period of thymus development leads to long-term changes in the T-system immunity due to increased production of natural regulatory T-lymphocytes. Role of the MHC restriction during maturation of antigen-specific human T cells in the thymus. This first ex vivo analysis of human antigen-specific thymocytes at different stages of human T-cell development should open new perspectives in the understanding of the human thymic selection process. CD44 promotes progenitor homing into the thymus and T cell maturation. Delayed functional maturation of natural regulatory T cells in the medulla of postnatal thymus: role of TSLP. Effects of nicotine exposure on T cell development in fetal thymus organ culture: arrest of T cell maturation. Furthermore, d-tubocurarine alone blocked the development of both immature and mature murine thymocytes, suggesting the presence of an endogenous ligand that may engage nicotinic acetylcholine receptors on developing thymocytes and influence the course of normal thymic ontogeny. However, both DP T cell subsets have an intrathymic origin since they appear in the recent thymic emigrant population after injection of FITC intrathymically. T-cell maturation in the human thymus and tonsil Expression of the HPV16E7 oncoprotein by thymic epithelium is accompanied by disrupted T cell maturation and a failure of the thymus to involute with age. Thymocytes with reduced levels of expression of CD4 and/or CD8 were more abundant in transgenic (tg) mice and became increasingly more so with age. 	['T-cells', 'T-lymphocytes']
5e2a080caa19d7443100000a	Through which molecular pathway does LB-100 reduce hepatic steatosis?	 PP2A inhibition by LB100 significantly ameliorates hepatic steatosis by regulating hepatic lipogenesis and fatty acid oxidation via the AMPK/Sirt1 pathway. 	['AMPK/Sirt1 pathway']
5890e163621ea6ff7e000004	What is the target of tanezumab?	Nerve growth factor inhibition with tanezumab influences weight-bearing and subsequent cartilage damage in the rat medial meniscal tear model. OBJECTIVE: To investigate whether the effects of nerve growth factor (NGF) inhibition with tanezumab on rats with medial meniscal tear (MMT) effectively model rapidly progressive osteoarthritis (RPOA) observed in clinical trials.  Current research focuses on the development of new OA drugs (such as sprifermin/recombinant human fibroblast growth factor-18, tanezumab/monoclonal antibody against β-nerve growth factor), which aims for more effectiveness and less incidence of adverse effects than the traditional ones. Areas covered: This manuscript is a review that examines both the pharmacological properties and clinical studies of tanezumab, the most widely studied antibody to NGF, for management of osteoarthritis (OA) and low back pain.  OBJECTIVE: Evaluate efficacy and safety of tanezumab, a humanized monoclonal antibody against nerve growth factor, in neuropathic pain. In preclinical studies, tanezumab, and its murine precursor muMab-911, effectively targeted the NGF pathway in various chronic and inflammatory pain models. Tanezumab (RN-624), a first-in-class recombinant humanized mAb targeting NGF, is being developed by Pfizer Inc for the potential treatment of pain associated with several conditions. Given that tanezumab is an antibody, the drug demonstrates the general advantages of this class of products (including good specificity and favorable pharmacokinetics), and also appears to be particularly well suited for targeting the chronic and inflammatory-mediating pain actions of NGF and its receptor system. In this randomized, double-blind, placebo controlled phase 2 study we investigated tanezumab, a humanized monoclonal antibody that specifically inhibits nerve growth factor as a treatment for interstitial cystitis pain.Patients with interstitial cystitis received a single intravenous dose of 200 μg/kg tanezumab or placebo Nerve safety of tanezumab, a nerve growth factor inhibitor for pain treatment. In preclinical studies, tanezumab, and its murine precursor muMab-911, effectively targeted the NGF pathway in various chronic and inflammatory pain models. Tanezumab (RN-624), a first-in-class recombinant humanized mAb targeting NGF, is being developed by Pfizer Inc for the potential treatment of pain associated with several conditions. Given that tanezumab is an antibody, the drug demonstrates the general advantages of this class of products (including good specificity and favorable pharmacokinetics), and also appears to be particularly well suited for targeting the chronic and inflammatory-mediating pain actions of NGF and its receptor system..	['nerve growth factor', 'NGF']
532f0bd6d6d3ac6a3400002d	What is the mode of inheritance of Marchesani syndrome?	Autosomal recessive and autosomal dominant WMS cannot be distinguished by clinical findings alone.  Weill-Marchesani syndrome (WMS) is a well-characterized disorder in which patients develop eye and skeletal abnormalities. Autosomal-recessive and autosomal-dominant forms of WMS are caused by mutations in ADAMTS10 and FBN1 genes, respectively.  Finally, WMS is transmitted either by an autosomal dominant or an autosomal recessive (AR) mode of inheritance, GD by an autosomal recessive mode of inheritance and AD by an autosomal dominant mode of inheritance.  Weill-Marchesani syndrome (WMS) is a rare condition characterized by short stature, brachydactyly, joint stiffness, and characteristic eye abnormalities including microspherophakia, ectopia of lens, severe myopia, and glaucoma. Both autosomal recessive (AR) and autosomal dominant (AD) modes of inheritance have been described for WMS. Weill-Marchesani syndrome (WMS) is a connective tissue disorder characterised by short stature, brachydactyly, joint stiffness, and characteristic eye anomalies including microspherophakia, ectopia of the lenses, severe myopia, and glaucoma. Both autosomal recessive (AR) and autosomal dominant (AD) modes of inheritance have been described and a gene for AR WMS has recently been mapped to chromosome 19p13.3-p13.2. Both autosomal recessive and autosomal dominant modes of inheritance have been described in association with WMS.  We report 6 patients with Weill-Marchesani syndrome (with or without ocular involvement) in three generations, identified by screening 26 members of two families. This is the largest family in the literature showing an autosomal dominant pattern of inheritance. Weill-Marchesani syndrome comprises short stature, brachydactyly, microspherophakia, glaucoma, and ectopia lentis is regarded as an autosomal recessive trait We present two families each with affected individuals in 3 generations demonstrating autosomal dominant inheritance of Weill-Marchesani syndrome. Weill-Marchesani syndrome is a rare, generalized disorder of connective tissue manifested by short stature, brachymorphia, and spherophakia. Inheritance is autosomal recessive.	['autosomal dominant or autosomal recessive']
5348307daeec6fbd07000011	What does iBAQ stand for in proteomic analysis?	intensity-based absolute quantification (iBAQ) Intensity-Based Absolute Quantification Index,	['intensity-based absolute quantification']
5c8aa082d558e5f23200000c	What is the function of the cGAS pathway?	Cyclic di-AMP (c-di-AMP) is a bacterial signaling nucleotide synthesized by several human pathogens. Cyclic GMP-AMP synthase (cGAS) has recently been identified as the primary protein that detects cytosolic double stranded DNA to invoke a type I interferon response. The cGAS pathway is vital in the recognition of DNA encoded viruses as well as self-DNA leaked from the nucleus of damaged cells.  These results indicate that activation of the cGAS pathway is important for intrinsic antitumor immunity and that cGAMP may be used directly for cancer immunotherapy.  this work identifies long DNA as the molecular entity stimulating the cGAS pathway upon cytosolic DNA challenge such as viral infections. these data suggest that inactivation of the cGAS pathway plays a critical role in tumour progression, and reveal a direct link between hypoxia-responsive miRNAs and adaptive immune responses to the hypoxic tumour microenvironment, thus unveiling potential new therapeutic strategies. dysregulation of the cGAS pathway is linked to autoimmune diseases while targeted stimulation may be of benefit in immunoncology.  The cGAS-STING pathway not only mediates protective immune defense against infection by a large variety of DNA-containing pathogens but also detects tumor-derived DNA and generates intrinsic antitumor immunity.  our data indicate that the cGAS-STING pathway plays a role in the surveillance of HBV infection and may be exploited for development of novel anti-HBV strategies.	['Immune defense']
5545186cbf90a13052000002	Which gene strand is targeted by transcription-coupled repair (TCR)?	Transcription-coupled repair (TCR) is the major pathway involved in the removal of UV-induced photolesions from the transcribed strand of active genes. transcription-coupled repair (TCR) provides faster repair of the transcribed strand of active genes. there are two sub-pathways of nucleotide excision repair (NER), the global genome (gg) NER and the transcription-coupled repair (TCR). TCR can preferentially remove the bulky DNA lesions located at the transcribed strand of a transcriptional active gene more rapidly than those at the untranscribed strand or overall genomic DNA. transcription-coupled repair (TCR) since targets for DNA damage are situated on the transcribed or coding strand of DNA Nucleotide Excision Repair (NER), which removes a variety of helix-distorting lesions from DNA, is initiated by two distinct DNA damage-sensing mechanisms. Transcription Coupled Repair (TCR) removes damage from the active strand of transcribed genes Transcription-coupled repair (TCR) is a sub-pathway of nucleotide excision repair that allows for the enhanced repair of the transcribed strand of active genes. Transcription coupled repair (TCR) is a nucleotide excision repair (NER) pathway that is dedicated to repair in the transcribed strand of an active gene. Transcription-coupled repair (TCR) is a pathway dedicated to the removal of damage from the template strands of actively transcribed genes. Although the detailed mechanism of TCR is not yet understood, it is believed to be triggered when a translocating RNA polymerase is arrested at a lesion or unusual structure in the DNA. Among these is a process called transcription-coupled repair (TCR) that catalyzes the removal of DNA lesions from the transcribed strand of expressed genes, often resulting in a preferential bias of damage clearance from this strand relative to its non-transcribed counterpart. These results suggest that UV treatment results in an induced repair of UV-damaged DNA in the transcribed strand of an active gene in XP-C and normal cells through an enhancement of TCR or a mechanism which involves the TCR pathway. TCR can preferentially remove the bulky DNA lesions located at the transcribed strand of a transcriptional active gene more rapidly than those at the untranscribed strand or overall genomic DNA. The proficient repair of the nontranscribed strand cannot be explained by the dedicated subpathway of transcription-coupled repair (TCR), which is targeted to the transcribed strand in expressed genes. Transcription-coupled repair (TCR) is a universal sub-pathway of the nucleotide excision repair (NER) system that is limited to the transcribed strand of active structural genes. NER can operate via two subpathways: global genome repair (GGR) and a specialized pathway coupled to active transcription (transcription-coupled repair, TCR) and directed to DNA lesions in the transcribed strand of active genes. Transcription coupled repair (TCR), a special sub-pathway of nucleotide excision repair (NER), removes transcription blocking lesions rapidly from the transcribing strand of active genes. Transcription-coupled repair (TCR) acts solely on the transcribed strand of expressed genes, while global genomic repair (GGR) is responsible for the ubiquitous repair of the genome. In addition to the recognition and excision of DNA damage throughout the genome (GGR), there exists a mechanism, transcription-coupled nucleotide excision repair (TCR), for recognizing some types of DNA damage in the transcribed strand of genes in Escherichia coli, yeast and mammalian cells. The proficient repair of the nontranscribed strand cannot be explained by the dedicated subpathway of transcription-coupled repair (TCR), which is targeted to the transcribed strand in expressed genes. TCR can preferentially remove the bulky DNA lesions located at the transcribed strand of a transcriptional active gene more rapidly than those at the untranscribed strand or overall genomic DNA. Transcription-coupled repair (TCR) is a subpathway of nucleotide excision repair (NER) that acts specifically on lesions in the transcribed strand of expressed genes. The blockage of transcription elongation by RNA polymerase II (pol II) at a DNA damage site on the transcribed strand triggers a transcription-coupled DNA repair (TCR), which rapidly removes DNA damage on the transcribed strand of the expressed gene and allows the resumption of transcription. It has been previously shown that disruption of RAD26 in yeast strain W303-1B results in a strain that is deficient in transcription-coupled repair (TCR), the preferential repair of the transcribed strand of an expressed gene over the non-transcribed strand and the rest of the genome. The proficient repair of the nontranscribed strand cannot be explained by the dedicated subpathway of transcription-coupled repair (TCR), which is targeted to the transcribed strand in expressed genes A dedicated excision repair pathway, termed transcription-coupled repair (TCR), targets the removal of DNA lesions from transcribed strands of expressed genes NER can operate via two subpathways: global genome repair (GGR) and a specialized pathway coupled to active transcription (transcription-coupled repair, TCR) and directed to DNA lesions in the transcribed strand of active genes Transcription coupled repair (TCR) is a nucleotide excision repair (NER) pathway that is dedicated to repair in the transcribed strand of an active gene Transcription-coupled repair (TCR) is generally observed as more rapid or more efficient removal of certain types of DNA damage from the transcribed strands of expressed genes compared with the nontranscribed strands In addition to the recognition and excision of DNA damage throughout the genome (GGR), there exists a mechanism, transcription-coupled nucleotide excision repair (TCR), for recognizing some types of DNA damage in the transcribed strand of genes in Escherichia coli, yeast and mammalian cells	['the transcribed strand']
56f780cb09dd18d46b000011	Which is the target protein of the drug nivolumab?	nivolumab, a fully human IgG4 programmed death 1 (PD-1) immune-checkpoint-inhibitor antibody  Nivolumab (a programmed death 1 [PD-1] checkpoint inhibitor) Nivolumab, a fully human immunoglobulin G4 programmed death 1 immune checkpoint inhibitor antibody,   programmed death receptor-1 (PD-1) inhibitors pembrolizumab and nivolumab were approved for the treatment of advanced melanoma Nivolumab was developed as a monoclonal antibody against programmed death receptor-1, an immune checkpoint inhibitor which negatively regulates T-cell proliferation and activation.  Nivolumab, a programmed death 1 (PD-1) checkpoint inhibitor,	['programmed death receptor-1']
5e46e74e3f5415952900000b	What is the cause of the disease Xeroderma Pigmentosum?	ERCC4 (XPF) encodes a protein that forms a complex with ERCC1 and is required for the 5' incision during nucleotide excision repair. ERCC4 is also FANCQ, illustrating a critical role in interstrand crosslink repair. Pathogenic variants in this gene cause xeroderma pigmentosum,  ERCC4 mutations have been known to cause xeroderma pigmentosum complementation group F (XP-F) Any mutations in XPA cause classical Xeroderma pigmentosum disease.  Individuals with NER-defective xeroderma pigmentosum (XP), in which bulky DNA lesions are not efficiently removed, are cancer-prone and suffer neurodegeneration. mutations in the ERCC1 or ERCC4 genes cause a remarkable array of rare inherited human disorders. These include specific forms of xeroderma pigmentosum,	['Defective NER, such as mutated ERCC1 or ERCC$ genes']
54e0d7471388e8454a000015	Which molecule is targeted by a monoclonal antibody Secukinumab?	We identified 3 distinct clonotypes that efficiently neutralized IL17A in a cell-based in vitro assay. Their potencies were comparable to those of known neutralizing antibodies, including 2, AIN457 (secukinumab) and ixekizumab that are currently in clinical development for the treatment of various inflammatory disorders.  Secukinumab, a fully human anti-IL-17A monoclonal antibody, neutralizes IL-17A, a key cytokine in the pathogenesis of psoriasis. BACKGROUND: Secukinumab is a fully human anti-interleukin-17A monoclonal antibody. BACKGROUND: Secukinumab, a fully human anti-interleukin-17A monoclonal antibody, demonstrated efficacy and safety in moderate-to-severe plaque psoriasis when administered via subcutaneous injection.  We evaluated secukinumab, a fully human anti-interleukin-17A monoclonal antibody, in patients with moderate-to-severe plaque psoriasis.  Ustekinumab (a monoclonal antibody directed against the common p40 subunit of IL-23 and IL-12), secukinumab, ixekizumab (both monoclonal antibodies directed against IL-17A), and brodalumab a monoclonal antibody against the IL-17RA receptor) have been recently used in proof-of-concept and randomized trials in the ankylosing spondylitis and/or psoriatic arthritis subforms of SpA, with overall very promising clinical efficacy. The selective anti-IL17A monoclonal antibody secukinumab (AIN457) attenuates IL17A-induced levels of IL6 in human astrocytes. The family of interleukin 17 receptors (IL17Rs), subtypes IL17RA-IL17RE, is targeted by the group of pro-inflammatory IL17 cytokines (IL17A-F) and moreover the newly developed anti-IL17A antibody secukinumab (AIN457) has shown promise in Phase II trials in multiple sclerosis.   Three agents neutralizing IL-17 (i.e., secukinumab and ixekizumab) or antagonizing its receptor (i.e., brodalumab) are currently being tested for efficacy and safety in the treatment of plaque psoriasis and PsA. Secukinumab is a fully human IgG1 monoclonal antibody that selectively binds and neutralizes IL-17A whose efficacy in the therapy of chronic plaque psoriasis has been demonstrated in different phase II clinical trial.  Associations between IGA 0/1 responder rates and PASI scores were evaluated using data from two phase 2 studies with the anti-interleukin (IL)-17A monoclonal antibody secukinumab (AIN457) that utilized a similar 6-point IGA.  Several IL-17A inhibitors have advanced into clinical trials, including the anti-IL-17A monoclonal antibodies, secukinumab and ixekizumab, and the anti-17RA monoclonal antibody brodalumab. Anti-interleukin-17A monoclonal antibody secukinumab in treatment of ankylosing spondylitis: a randomised, double-blind, placebo-controlled trial. We assessed the efficacy and safety of the anti-IL-17A monoclonal antibody secukinumab in treating patients with active ankylosing spondylitis.  In a proof-of-concept study for the treatment of patients with Crohn's disease, secukinumab, a monoclonal antibody directed against IL-17A, was ineffective and associated with more adverse events than placebo. Several IL-17A blockers, including the anti-IL-17A monoclonal antibodies secukinumab and ixekizumab, and the anti-IL-17 receptor subunit A monoclonal antibody brodalumab have been evaluated in phase II clinical trials.  Further studies are needed to clarify whether the therapeutic blockade of IL-17A through the anti-IL-17A monoclonal antibody secukinumab is able to counteract the fibrogenic process in CD. Th-17A antagonism has been investigated by a randomized controlled trial in PsA patients with secukinumab, a fully human, high-affinity, monoclonal antibody in a cohort of patients with active PsA.  Efficacy and safety of secukinumab, a fully human anti-interleukin-17A monoclonal antibody, in patients with moderate-to-severe psoriatic arthritis: a 24-week, randomised, double-blind, placebo-controlled, phase II proof-of-concept trial. OBJECTIVE: To evaluate the efficacy and safety of secukinumab, a fully human, anti-interleukin (IL)-17A monoclonal antibody, in patients with psoriatic arthritis (PsA).  PURPOSE: To determine the efficacy and safety of different doses of secukinumab, a fully human monoclonal antibody for targeted interleukin-17A blockade, in patients with noninfectious uveitis. Effect of IL-17A blockade with secukinumab in autoimmune diseases. Early clinical data are now available on secukinumab (AIN457), a recombinant, highly selective, fully human monoclonal anti-IL-17A antibody of the IgG1/κ isotype, enabling a preliminary assessment of the effects of IL-17A inhibition in multiple autoimmune diseases. In conjunction with studies using the humanised anti-IL-17A monoclonal antibody (mAb) ixekizumab (LY2439821) and the fully human anti-IL-17RA mAb brodalumab (AMG 827), the findings on secukinumab provide evidence for the role of IL-17A in the pathophysiology of autoimmune disease and suggest the potential value of targeting this cytokine. OBJECTIVES: To assess the efficacy and safety of different doses of secukinumab, a fully human anti-IL-17A IgG1κ monoclonal antibody, in patients with moderate-to-severe plaque psoriasis.  Treatment with the interleukin-17A-blocking antibody secukinumab does not interfere with the efficacy of influenza and meningococcal vaccinations in healthy subjects: results of an open-label, parallel-group, randomized single-center study. Our objective was to evaluate the efficacy of influenza and meningococcal vaccinations in healthy subjects exposed to the anti-interleukin-17A (IL-17A) monoclonal antibody (MAb) secukinumab. Blockade of IL-17A by secukinumab does not appear to interfere with efficacy of influenza and meningococcal vaccinations, as assessed by the achievement of protective antibody levels. Secukinumab, a human anti-IL-17A monoclonal antibody, for moderate to severe Crohn's disease: unexpected results of a randomised, double-blind placebo-controlled trial. OBJECTIVE: The authors tested whether the anti-interleukin (IL)-17A monoclonal antibody secukinumab was safe and effective for the treatment of active Crohn's disease.  Secukinumab is an IL-17A monoclonal antibody that is under development and preliminary results have suggested its efficacy in inflammatory mediated diseases such as psoriasis and ankylosing spondylitis.  Promising recent Phase II results on the anti-IL-17A antibody secukinumab (AIN457) are outlined and a short update on tabalumab (LY2127399) is given Several IL-17A inhibitors have advanced into clinical trials, including the anti-IL-17A monoclonal antibodies, secukinumab and ixekizumab, and the anti-17RA monoclonal antibody brodalumab Several IL-17A blockers, including the anti-IL-17A monoclonal antibodies secukinumab and ixekizumab, and the anti-IL-17 receptor subunit A monoclonal antibody brodalumab have been evaluated in phase II clinical trials	['interleukin-17A']
53161545b166e2b806000002	Which DNA repair system is involved in HNPCC?	The HNPCC syndrome (hereditary non polyposis colon cancer) or Lynch syndrome stands for an autosomic dominant condition leading to the most prevalent hereditary colo-rectal cancers (CCR). MMR (mismatch repair)'s genes are involved in carcinogenesis as they play a role in ADNA mismatch repair. Mutations in the genes of the mismatch DNA repair system and of the TGF-beta-II-receptor, the main defects of the HNPCC (hereditary nonpolyposis colorectal cancer), are exclusively identified in sequences of microsatellites.  In HNPCC families, germline mutations in any of four genes encoding proteins of a specialized DNA repair system, the mismatch repair, predispose to cancer development. 	['In HNPCC, the mismatch DNA repair system is involved.']
56d3346cf22319765a000008	What is situs inversus?	Situs inversus totalis is a relatively rare condition and is an autosomal recessive congenital defect in which an abdominal and/or thoracic organ is positioned as a "mirror image" of the normal position in the sagittal plane. Situs inversus totalis (SIT) represents a total vertical transposition of the thoracic and abdominal organs which are arranged in a mirror image reversal of the normal positioning. The patient had dextrocardia situs inversus totalis with a mirror-image reversal of the thoracic and abdominal organs. Situs inversus totalis (SIT) is characterized by complete mirroring of gross cardiac anatomy and position combined with an incompletely mirrored myofiber arrangement, being normal at the apex but inverted at the base of the left ventricle (LV). Situs inversus totalis is a rare congenital anomaly with a complete mirror image of the thoracic and abdominal organs.   Situs inversus totalis (SIT) is an uncommon congenital syndrome, which refers to a reversal mirror-image of the normal thoracoabdominal organs position.	['Situs inversus totalis is a rare congenital anomaly with a complete mirror image of the thoracic and abdominal organs.']
5a8980d2fcd1d6a10c00000d	Which is the main protein in brown adipose tissue (BAT) active in thermogenesis?	Brown adipose tissue (BAT) mitochondria are distinct from their counterparts in other tissues in that ATP production is not their primary physiologic role. BAT mitochondria are equipped with a specialized protein known as uncoupling protein 1 (UCP1). UCP1 short-circuits the electron transport chain, allowing mitochondrial membrane potential to be transduced to heat, making BAT a tissue capable of altering energy expenditure and fuel metabolism in mammals without increasing physical activity. Uncoupling protein 1 (UCP1) is the hallmark protein responsible for cold- and diet-induced thermogenesis in brown adipose tissue (BAT). Thermogenesis is an important homeostatic mechanism essential for survival and normal physiological functions in mammals. Both brown adipose tissue (BAT) (i.e.uncoupling protein 1 (UCP1)-based) UCP1's central role in non-shivering thermogenesis is acknowledged JAK2 promotes brown adipose tissue function and is required for diet- and cold-induced thermogenesis in mice. Brown adipocytes (BAs) are specialized for adaptive thermogenesis and, upon sympathetic stimulation, activate mitochondrial uncoupling protein (UCP)-1 and oxidize fatty acids to generate heat	['Uncoupling protein 1', 'UCP1']
58eb99f3eda5a57672000009	Do origins of replication close to yeast centromeres fire early or late?	Epigenetically-inherited centromere and neocentromere DNA replicates earliest in S-phase we discovered that each centromere is associated with a replication origin that is the first to fire on its respective chromosome. a neocentromere became the first to replicate and became associated with origin recognition complex (ORC) components.  Finally, analysis of centromere-associated DNA revealed a replication-dependent sequence pattern characteristic of constitutively active replication origins.  We propose that by promoting replication fork integrity under these conditions Rad53 ensures centromere duplication.  Two-dimensional gel analysis confirmed that mat1 is preferentially replicated by a centromere-distal origin(s). Mutations in two of these LCS (linear chromosome stability) genes had little or no effect on the loss rate of a circular YAC that had the same centromere and origin of replication as present on the linear YA Lack of positional requirements for autonomously replicating sequence elements on artificial yeast chromosomes. We find that terminal blocks of telomeric repeats are sufficient to be recognized as telomeres. Moreover, artificial chromosomes containing telomere-associated Y' sequences and telomeric ARSs were no more stable during both mitosis and meiosis than artificial chromosomes lacking terminal ARSs, indicating that yeast-specific blocks of telomeric sequences are the only cis-acting requirement for a functional telomere during both mitotic growth and meiosis. Do centromeres ensure their early replication by promoting early activation of nearby origins, or have they migrated over evolutionary time to reside in early replicating regions? Because the activation time of individual origins is not an intrinsic property of S. cerevisiae origins, but is influenced by surrounding sequences, we sought to test the hypothesis that centromeres influence replication time by moving a centromere to a late replication domain. Do centromeres ensure their early replication by promoting early activation of nearby origins, or have they migrated over evolutionary time to reside in early replicating regions? In Candida albicans, a neocentromere contains an early firing origin, supporting the first hypothesis but not addressing whether the new origin is intrinsically early firing or whether the centromere influences replication time. cerevisiae replication are conserved: Centromeres replicate early, whereas telomeres replicate late, we found that replication origins both in L.	['Early']
5889eb503b87a8a73800000b	Which syndrome is caused by deletion of Pds5b in mice?	Mice lacking sister chromatid cohesion protein PDS5B exhibit developmental abnormalities reminiscent of Cornelia de Lange syndrome. Pds5B mutant mice have developmental abnormalities resembling CdLS Mice lacking sister chromatid cohesion protein PDS5B exhibit developmental abnormalities reminiscent of Cornelia de Lange syndrome Pds5B mutant mice have developmental abnormalities resembling CdLS; however the role of Pds5A in mammals and the association of PDS5 proteins with CdLS are unknown. Pds5B mutant mice have developmental abnormalities resembling CdLS; however the role of Pds5A in mammals and the association of PDS5 proteins with CdLS are unknown. Mice lacking sister chromatid cohesion protein PDS5B exhibit developmental abnormalities reminiscent of Cornelia de Lange syndrome.	['Cornelia de Lange syndrome.']
5e2a1096aa19d7443100000e	What kind of molecule is AZD8601?	Here, we longitudinally and comprehensively characterize microvascular responses to AZD8601, a modified mRNA encoding vascular endothelial growth factor A (VEGF-A), in vivo. 	['mRNA']
5a9d8a651d1251d03b00001f	What is the BioArchive system?	Umbilical cord blood (CB) banks usually freeze and store CB for clinical transplantation using conventional controlled-rate freezer or the automated BioArchive system.  The performance of a small-scale automated cryopreservation and storage system (Mini-BioArchive system) used in the banking of umbilical cord blood (UCB) units was evaluated.  To validate the use of the sample attached to the UCB unit as a quality-control tool for the final product, UCB units (n = 20) stored in liquid nitrogen with the Bioarchive system were analyzed.	['automated cryopreservation and storage system']
5ace37d50340b9f058000011	Which is the main reason for the increase in the incidence of cryptococcal disease?	The incidence of infection with Cryptococcus neoformans has increased four-fold in the last decade. It is an increasing cause of infection in immunosuppressed patients, most notably those with HIV infection. Currently, 4.0% patients with AIDS in the United Kingdom are known to have developed cryptococcosis. <b>BACKGROUND</b>: Cryptococcal disease is an opportunistic infection that causes significant morbidity and mortality in adults with HIV. Primary prophylaxis with antifungal interventions may decrease cryptococcal disease incidence and associated mortality.<br><b>OBJECTIVES</b>: To assess the efficacy of antifungal interventions for the primary prevention of cryptococcal disease in adults with HIV.<br><b>SEARCH STRATEGY</b>: We searched the following databases: MEDLINE, EMBASE, Cumulative Index to Nursing and Allied Health Literature (CINAHL), ClinicalTrials.gov, Database of Abstracts of Reviews of Effectiveness (DARE), Latin American and Caribbean Literature on the Health Sciences (LILACS), and the Cochrane Controlled Trials Register (CCTR). When the two studies using fluconazole as the intervention were analyzed together (N=518), the incidence of cryptococcal disease was decreased in those taking fluconazole for primary prophylaxis (RR 0.25, 95% CI 0.07, 0.87) compared to those taking placebo; however, there was no significant difference in overall mortality (RR 0.59, 95% CI 0.14, 2.62).<br><b>AUTHORS' CONCLUSIONS</b>: Antifungal primary prophylaxis with either itraconazole or fluconazole is effective in reducing the incidence of cryptococcal disease in adults with advanced HIV disease. Key words used include: meningitis, cryptococcal, cryptococcus, cryptococcosis, acquired immunodeficiency syndrome, human immunodeficiency virus, prophylaxis, chemoprevention, antifungal agents, and the Cochrane screen for randomized controlled trials.<br><b>SELECTION CRITERIA</b>: Randomized controlled trials using antifungal interventions for the primary prevention of cryptococcal disease in adults with HIV were selected.<br><b>DATA COLLECTION AND ANALYSIS</b>: Two reviewers independently assessed trial eligibility and quality. AIDS is the main predisposing condition for cryptococcal meningitis, and thus the profile of most patients mirrors that of HIV infection. We reviewed abstracts from the following relevant conferences: International AIDS Conference, International AIDS Society Conference on HIV Pathogenesis and Treatment, and Conference on Retroviruses and Opportunistic Infections. AUTHORS' CONCLUSIONS Antifungal primary prophylaxis with either itraconazole or fluconazole is effective in reducing the incidence of cryptococcal disease in adults with advanced HIV disease. BACKGROUND Cryptococcal meningitis is a common opportunistic infection in Human Immunodeficiency Virus (HIV)-infected individuals. The incidence of cryptococcal meningitis has increased in parallel with that of HIV infection. Cryptococcal meningitis (CM), a fungal disease caused by Cryptococcus spp., is the most common form of meningitis and a leading cause of death among persons with HIV/AIDS in sub-Saharan Africa. The authors observed no differences in the radiographic appearances of pulmonary cryptococcal disease between human immunodeficiency virus (HIV) patients and other immunocompromised individuals. The incidence of cryptococcal meningitis has increased in parallel with that of HIV infection. Despite advances in the treatment of HIV disease, the incidence and mortality of invasive cryptococcal disease remain significant.	['HIV infection', 'HIV']
