56f553e309dd18d46b000006	What is the function of the spliceosome complex?	The spliceosome machinery is composed of multimeric protein complexes that generate a diverse repertoire of mRNA through coordinated splicing of heteronuclear RNAs.  Splicing and alternate splicing are the two key biological processes that result in the generation of diverse transcript and protein isoforms in Plasmodium falciparum as well as in other eukaryotic organisms.   Spliceosome assembly belongs to the key processes that enable splicing of mRNA and modulate alternative splicing. The excision of introns from nascent eukaryotic transcripts is catalyzed by the spliceosome, a highly complex and dynamic macromolecular machine composed of RNA and protein.  Recent advances have begun to provide exciting new insights into the dynamic interactions that govern the function of the spliceosome, the multi-megadalton complex that performs splicing.	['The excision of introns from nascent eukaryotic transcripts is catalyzed by the spliceosome.']
601d74391cb411341a000041	What is ECMO?	Over the last decade, the use of extracorporeal membrane oxygenation (ECMO) has increased significantly xtracorporeal membrane oxygenation (ECMO)  Extracorporeal membrane oxygenation (ECMO) is an increasingly prevalent treatment for acute respiratory failure (ARF).  Extra Corporeal Membrane Oxygenation (ECMO) is used in cases of severe respiratory and/or circulatory failure over periods of several days to several weeks INTRODUCTION: Mortality of patients on extracorporeal membrane oxygenation (ECMO) remains high. BACKGROUND: Extracorporeal membrane oxygenation (ECMO) is a form of long-term cardiopulmonary bypass used to treat infants, children, and adults with respiratory and/or cardiac failure despite maximal medical therapy. PURPOSE: Optimal timing of congenital diaphragmatic hernia (CDH) repair in patients requiring extracorporeal membrane oxygenation (ECMO) remains controversial. Extracorporeal membrane oxygenation (ECMO) is a support modality used within the pediatric cardiac ICU population as a bridge to recovery or decision in the setting of acute myocardial decompensation, support for combined cardiopulmonary failure or in the setting of refractory cardiopulmonary arrest. Pati OBJECTIVE: Extracorporeal membrane oxygenation (ECMO) is a widely used technique for treating postcardiotomy cardiogenic shock (PCS); however, no study has compared the long-term outcomes of patients who receive ECMO support for PCS with those of the general population post cardiac su Extracorporeal membrane oxygenation (ECMO) is a kind of technique that uses extracorporeal circulation system to draw patients' blood into the circuit, and then oxygenate the blood when it passes along the membrane, followed by returning the blood into patients. At pr FINDINGS: Major technological improvements in extracorporeal membrane oxygenation (ECMO) machines and the positive results of the conventional ventilatory support versus extracorporeal membrane oxygenation for severe adult respiratory failure (CESAR) trial have reignited interest in VV-ECMO in patients with severe acute respiratory distress syndrome (ARDS) and persistent hypoxemia or hypercarbia on conventional mechanical ventilation. BACKGROUND: The use of extra-corporeal membrane oxygenation (ECMO) for the adult patient has increased slowly since the first reported successful treatment in 1972 (Hill et al., 1972) and is seen increasingly as a successful therapy when conventional medical treatment has failed. METHODS: A literature search was conducted using the PubMed and EMBASE databases with the following keywords: "extracorporeal membrane oxygenation OR extracorporeal membrane oxygenations OR ECMO" and "PK OR pharmacokinetics OR pharmacokinetic*" and "anti infective* OR antibiotic* OR antiviral* OR antituberculosis OR antifungal*. OBJECTIVE: Extracorporeal membrane oxygenation (ECMO) is a life-saving system used for critically ill patients with cardiac and/or respiratory failure. Extracorporeal membrane oxygenation (ECMO) use in adults is rapidly increasing in its use for both cardiac and respiratory failure. Extracorporeal membrane oxygenation (ECMO) can support gas exchange in patients failing conventional mechanical ventilation, but its role is still controversial. Extracorporeal membrane oxygenation (ECMO) in patients with H1N1 influenza infection: a systematic review and meta-analysis including 8 studies and 266 patients receiving ECMO. Access to centers with extracorporeal membrane oxygenation (ECMO) capabilities varies by region and may affect overall outcomes. Extracorporeal membrane oxygenation (ECMO) is the short-term (days to weeks) support of patients with severe respiratory and/or cardiac failure. Extracorporeal membrane oxygenation (ECMO) is a temporary technique for providing life support for cardiac dysfunction, pulmonary dysfunction, or both. Extracorporeal membrane oxygenation (ECMO) is a method of life support to maintain cardiopulmonary function. BACKGROUND: Extracorporeal membrane oxygenation (ECMO) is a form of life support that targets the hear Extracorporeal membrane oxygenation (ECMO) is used to support patients with cardiopulmonary failure in the intensive care unit. Extracorporeal Membrane Oxygenation (ECMO) represents a useful tool to support the lungs and the heart when all conventional therapies failed and the patients are at risk of death. Extracorporeal membrane oxygenation (ECMO) support is a logical means of providing time for the acutely damaged lung to heal. Extracorporeal membrane oxygen (ECMO) has been used for many years in patients with life-threatening hypoxaemia and/or hypercarbia. BACKGROUND: Extracorporeal membrane oxygenation (ECMO) is a form of long-term cardiopulmonary bypass used to treat infants, children, and adults with respiratory and/or cardiac failure despite maximal medi BACKGROUND: Neonatal extracorporeal membrane oxygenation (ECMO) is a lifesaving therapeutic approach in newborns suffering from severe, but potentially reversible, respiratory insufficiency, mostly complicated by neonatal persistent pulmonary h	['Extracorporeal membrane oxygenation']
5a9700adfcd1d6a10c00002c	Sclerostin regulates what process?	 Sclerostin is a soluble antagonist of Wnt/β-catenin signaling secreted primarily by osteocytes. Current evidence indicates that sclerostin likely functions as a local/paracrine regulator of bone metabolism rather than as an endocrine hormone.  After discovering that lack of Sost/sclerostin expression is the cause of the high bone mass human syndromes Van Buchem disease and sclerosteosis, extensive animal experimentation and clinical studies demonstrated that sclerostin plays a critical role in bone homeostasis and that its deficiency or pharmacological neutralization increases bone formation Sclerostin is a locally acting regulator of late-osteoblast/preosteocyte differentiation and regulates mineralization through a MEPE-ASARM-dependent mechanism. The osteocyte product sclerostin is emerging as an important paracrine regulator of bone mass. Sclerostin is a secreted inhibitor of Wnt signaling and plays an essential role in the regulation of bone mass. Sclerostin secreted by osteocytes is mechanosensory and important in bone remodeling. Sclerostin negatively regulates Wnt signaling pathway and also has an important role in postmenopausal bone loss. Sclerostin regulates bone formation by inhibiting Wnt pathway signaling. Sclerostin, an osteocyte-expressed negative regulator of bone formation, is one of the inhibitors of Wnt signaling that is a critical pathway in the correct process of osteoblast differentiation. Sclerostin, a secreted glycoprotein, regulates osteoblast function. Sclerostin regulates bone formation by inhibiting Wnt/β-catenin signaling. We suggest that sclerostin negatively regulates the formation of bone by repressing the differentiation and/or function of osteoblasts induced by BMPs. Sclerostin negatively regulates Wnt signaling pathway and also has an important role in postmenopausal bone loss. Since sclerostin expression is confined to the bone-resorbing osteoclast, it provides a mechanism whereby bone apposition is inhibited in the vicinity of resorption. Sclerostin regulates bone formation by inhibiting Wnt/β-catenin signaling. Sclerostin regulates release of bone mineral by osteocytes by induction of carbonic anhydrase 2. The secreted glycoprotein, sclerostin alters bone formation. Sclerostin, encoded by the sost gene, and a product of the osteocyte, is a negative regulator of bone formation.  Sclerostin is a Wnt pathway antagonist regulating osteoblast activity and bone turnover, and it plays a role in cardiovascular calcification processes.   Sclerostin plays a major role in regulating skeletal bone mass, but its effects in articular cartilage are not known. Sclerostin is a key negative regulator of bone formation Sclerostin is a product of mature osteocytes embedded in mineralised bone and is a negative regulator of bone mass and osteoblast differentiation In humans, the SOST gene encodes sclerostin, an inhibitor of bone growth and remodeling, which also negatively regulates the bone repair process. The glycoprotein sclerostin (Scl; 22 kDa), which is involved in bone metabolism, 	['bone metabolism']
5e52add36d0a277941000047	Which cloud-based platform has been developed for comparing GWAS?	easyGWAS: A Cloud-Based Platform for Comparing the Results of Genome-Wide Association Studies. The ever-growing availability of high-quality genotypes for a multitude of species has enabled researchers to explore the underlying genetic architecture of complex phenotypes at an unprecedented level of detail using genome-wide association studies (GWAS). The systematic comparison of results obtained from GWAS of different traits opens up new possibilities, including the analysis of pleiotropic effects. Other advantages that result from the integration of multiple GWAS are the ability to replicate GWAS signals and to increase statistical power to detect such signals through meta-analyses. In order to facilitate the simple comparison of GWAS results, we present easyGWAS, a powerful, species-independent online resource for computing, storing, sharing, annotating, and comparing GWAS. The easyGWAS tool supports multiple species, the uploading of private genotype data and summary statistics of existing GWAS, as well as advanced methods for comparing GWAS results across different experiments and data sets in an interactive and user-friendly interface. easyGWAS is also a public data repository for GWAS data and summary statistics and already includes published data and results from several major GWAS. We demonstrate the potential of easyGWAS with a case study of the model organism Arabidopsis thaliana, using flowering and growth-related traits. In order to facilitate the simple comparison of GWAS results, we present easyGWAS, a powerful, species-independent online resource for computing, storing, sharing, annotating, and comparing GWAS. The easyGWAS tool supports multiple species, the uploading of private genotype data and summary statistics of existing GWAS, as well as advanced methods for comparing GWAS results across different experiments and data sets in an interactive and user-friendly interface. easyGWAS is also a public data repository for GWAS data and summary statistics and already includes published data and results from several major GWAS. easyGWAS: A Cloud-Based Platform for Comparing the Results of Genome-Wide Association Studies The easyGWAS tool supports multiple species , the uploading of private genotype data and summary statistics of existing GWAS , as well as advanced methods for comparing GWAS results across different experiments and data sets in an interactive and user-friendly interface In order to facilitate the simple comparison of GWAS results , we present easyGWAS , a powerful , species-independent online resource for computing , storing , sharing , annotating , and comparing GWAS easyGWAS is also a public data repository for GWAS data and summary statistics and already includes published data and results from several major GWAS The easyGWAS tool supports multiple species, the uploading of private genotype data and summary statistics of existing GWAS, as well as advanced methods for comparing GWAS results across different experiments and data sets in an interactive and user-friendly interface. In order to facilitate the simple comparison of GWAS results, we present easyGWAS, a powerful, species-independent online resource for computing, storing, sharing, annotating, and comparing GWAS. easyGWAS is also a public data repository for GWAS data and summary statistics and already includes published data and results from several major GWAS. We demonstrate the potential of easyGWAS with a case study of the model organism Arabidopsis thaliana, using flowering and growth-related traits.	['easyGWAS']
5a9d31711d1251d03b00001c	What is the approximate size of gas vesicles?	This number remained relatively constant while the size of the vesicles increased until they attained their maximum diamtere of 100 nm.	['100 nm']
589635dd78275d0c4a000009	Which tool is used for the identification of recurrent variants in noncoding regions?	LARVA: an integrative framework for large-scale analysis of recurrent variants in noncoding annotations. In cancer research, background models for mutation rates have been extensively calibrated in coding regions, leading to the identification of many driver genes, recurrently mutated more than expected. Noncoding regions are also associated with disease; however, background models for them have not been investigated in as much detail. This is partially due to limited noncoding functional annotation. Also, great mutation heterogeneity and potential correlations between neighboring sites give rise to substantial overdispersion in mutation count, resulting in problematic background rate estimation. Here, we address these issues with a new computational framework called LARVA. It integrates variants with a comprehensive set of noncoding functional elements, modeling the mutation counts of the elements with a β-binomial distribution to handle overdispersion. LARVA, moreover, uses regional genomic features such as replication timing to better estimate local mutation rates and mutational hotspots. We demonstrate LARVA's effectiveness on 760 whole-genome tumor sequences, showing that it identifies well-known noncoding drivers, such as mutations in the TERT promoter. Furthermore, LARVA highlights several novel highly mutated regulatory sites that could potentially be noncoding drivers. We make LARVA available as a software tool and release our highly mutated annotations as an online resource (larva.gersteinlab.org). LARVA: an integrative framework for large-scale analysis of recurrent variants in noncoding annotations LARVA: an integrative framework for large-scale analysis of recurrent variants in noncoding annotations.	['LARVA']
54e0d1491388e8454a000014	Which enzyme is targeted by Evolocumab?	Efficacy and safety profile of evolocumab (AMG145), an injectable inhibitor of the proprotein convertase subtilisin/kexin type 9: the available clinical evidence. AREAS COVERED: Evolocumab (AMG145) is a monoclonal antibody inhibiting the proprotein convertase subtilisin/kexin type 9 that binds to the liver LDL receptor and prevents it from normal recycling by targeting it for degradation.  Efficacy and safety of evolocumab (AMG 145), a fully human monoclonal antibody to PCSK9, in hyperlipidaemic patients on various background lipid therapies: pooled analysis of 1359 patients in four phase 2 trials. We report a pooled analysis from four phase 2 studies of evolocumab (AMG 145), a monoclonal antibody to PCSK9.  Reduction in lipoprotein(a) with PCSK9 monoclonal antibody evolocumab (AMG 145): a pooled analysis of more than 1,300 patients in 4 phase II trials. METHODS: A pooled analysis of data from 1,359 patients in 4 phase II trials assessed the effects of evolocumab, a fully human monoclonal antibody to PCSK9, on Lp(a), the relationship between Lp(a) and lowering of low-density lipoprotein cholesterol (LDL-C) and apolipoprotein B, and the influence of background statin therapy. CONCLUSIONS: Inhibition of PCSK9 with evolocumab resulted in significant dose-related reductions in Lp(a).  Monoclonal antibodies that inhibit proprotein convertase subtilisin/kexin type 9, including evolocumab (previously AMG 145), dramatically lowered LDL-C in phase 2 clinical trials when administered alone or in combination with a statin.  Evolocumab (AMG 145) is a fully human monoclonal antibody that binds PCSK9, inhibiting its interaction with the LDL receptor to preserve LDL-receptor recycling and reduce LDL-C. Antibody therapeutics in Phase 3 studies are described, with an emphasis on those with study completion dates in 2014, including antibodies targeting interleukin-17a or the interleukin-17a receptor (secukinumab, ixekizumab, brodalumab), proprotein convertase subtilisin/kexin type 9 (alirocumab, evolocumab, bococizumab), and programmed death 1 receptor (lambrolizumab, nivolumab). BACKGROUND: Evolocumab (AMG 145), a monoclonal antibody against proprotein convertase subtilisin/kexin type 9 (PCSK9), significantly reduced low-density lipoprotein cholesterol (LDL-C) in phase 2 studies of 12 weeks' duration.  These compounds act either by reducing low-density lipoprotein (LDL) production by inhibiting apolipoprotein B synthesis with an antisense oligonucleotide (mipomersen) or by inhibiting microsomal triglyceride transfer protein (lomitapide), or by enhancing LDL catabolism via monoclonal antibody-mediated inhibition of the activity of proprotein convertase subtilisin/kexin 9 (PCSK9) (evolocumab).  Inhibition of PCSK9 with evolocumab in homozygous familial hypercholesterolaemia (TESLA Part B): a randomised, double-blind, placebo-controlled trial. Evolocumab, a monoclonal antibody to proprotein convertase subtilisin/kexin type 9 (PCSK9), reduced LDL cholesterol by 16% in a pilot study.  PCSK9 inhibition with evolocumab (AMG 145) in heterozygous familial hypercholesterolaemia (RUTHERFORD-2): a randomised, double-blind, placebo-controlled trial. We investigated the effect of PCSK9 inhibition with evolocumab (AMG 145) on LDL cholesterol in patients with this disorder.  Some of the anti-dyslipidemic drugs which work by PCSK9 inhibition include evolocumab, alirocumab and ALN-PCS. We highlight the different steps of this adventure and review the published clinical trials especially those with the anti-PCSK9 antibodies evolocumab (AMG 145) and alirocumab (SAR236553/REGN727), which are in phase III trials. Monoclonal antibodies against PCSK9 represent so far the most advanced approach in clinical development, with alirocumab, evolocumab and bococizumab under advanced clinical development.  AREAS COVERED: Evolocumab and alirocumab are fully human monoclonal antibodies inhibiting the proprotein convertase subtilisin/kexin type 9 (PCSK9) that binds to hepatic LDL receptor and prevents it from normal recycling by targeting it for degradation. Phase II (for evolocumab and alirocumab) and III (for evolocumab) trials show that PCSK9 inhibitors are equally well tolerated, with adverse events mainly limited to mild-to-moderate nasopharyngitis, injection-site pain, arthralgia and back pain.  Four classes of newer lipid-lowering drugs offer promising advances in treating FH, namely the apolipoprotein-B synthesis inhibitors (mipomersen), the microsomal transfer protein inhibitors (lomitapide), the cholesterol ester transfer protein inhibitors (anacetrapib, evacetrapib) and the proprotein convertase subtilisin/kexin type 9 inhibitors (evolocumab, alirocumab). Monoclonal antibodies that inhibit proprotein convertase subtilisin/ kexin type 9 (PCSK9), which degrades the LDL receptor, like alirocumab and evolocumab, are in phase 3 trials. In support of the drug development program for Evolocumab, a fully human IgG₂ antibody that targets PCSK9, a quantitative ELISA to measure free PCSK9 in human serum was developed.  IMPORTANCE: In phase 2 studies, evolocumab, a fully human monoclonal antibody to PCSK9, reduced LDL-C levels in patients receiving statin therapy.  Anti-PCSK9 antibody effectively lowers cholesterol in patients with statin intolerance: the GAUSS-2 randomized, placebo-controlled phase 3 clinical trial of evolocumab. Evolocumab, a fully human monoclonal antibody to proprotein convertase subtilisin/kexin type 9 (PCSK9), demonstrated marked reductions in plasma low-density lipoprotein cholesterol (LDL-C) in a phase 2 study in statin-intolerant patients. Anti-PCSK9 monotherapy for hypercholesterolemia: the MENDEL-2 randomized, controlled phase III clinical trial of evolocumab. BACKGROUND: Evolocumab, a fully human monoclonal antibody against proprotein convertase subtilisin/kexin type 9 (PCSK9), significantly reduced LDL-C in phase II trials.  BACKGROUND: Evolocumab, a monoclonal antibody that inhibits proprotein convertase subtilisin/kexin type 9 (PCSK9), significantly reduced low-density lipoprotein (LDL) cholesterol levels in phase 2 studies.  Effects of evolocumab (AMG 145), a monoclonal antibody to PCSK9, in hypercholesterolemic, statin-treated Japanese patients at high cardiovascular risk--primary results from the phase 2 YUKAWA study.	['proprotein convertase subtilisin/kexin type 9']
5ebac76b0d431b5f7300000d	Which histone mark is recognized by HP1?	Here we show that HP1 can bind with high affinity to histone H3 methylated at lysine 9 but not at lysine 4 Methylation of histone H3 lysine 9 creates a binding site for HP1 proteins.  Here we show that mammalian methyltransferases that selectively methylate histone H3 on lysine 9 (Suv39h HMTases) generate a binding site for HP1 proteins--a family of heterochromatic adaptor molecules implicated in both gene silencing and supra-nucleosomal chromatin structure. We show that methylated lysine 9 of histone H3 (Me9H3) is a marker of heterochromatin in divergent animal species.  Finally, we provide evidence that Me9H3 is neither necessary nor sufficient for localisation of heterochromatin protein 1 (HP1) to chromosomal DNA. Structure of HP1 chromodomain bound to a lysine 9-methylated histone H3 tai Here, we present structural, energetic, and mutational analyses of the complex between the Drosophila HP1 chromodomain and the histone H3 tail with a methyllysine at residue 9, a modification associated with epigenetic silencing Methylation of lysine 9 in histone H3 is recognized by heterochromatin protein 1 (HP1), which directs the binding of other proteins to control chromatin structure and gene expression.  In Drosophila S2 cells, and on polytene chromosomes, methyl-Lys 27 and Pc are both excluded from areas that are enriched in methyl-Lys 9 and HP1 To better understand the molecular basis for the selection of methyl-lysine binding sites, we solved the 1.8 A structure of the Pc chromodomain in complex with a H3 peptide bearing trimethyl-Lys 27, and compared it with our previously determined structure of the HP1 chromodomain in complex with a H3 peptide bearing trimethyl-Lys 9. Tri-methylation of histone H3 lysine 9 is important for recruiting heterochromatin protein 1 (HP1) to discrete regions of the genome, thereby regulating gene expression, chromatin packaging and heterochromatin formation.  We investigated the role of Suz12 in constitutive heterochromatin and discovered that Suz12 is required for histone H3 lysine 9 tri-methylation (H3K9me3) in differentiated but not undifferentiated mouse embryonic stem cells. Pericentric H3K9me3 Formation by HP1 Interaction-defective Histone Methyltransferase Suv39h1 Pericentric regions form epigenetically organized, silent heterochromatin structures that accumulate histone H3 lysine 9 tri-methylation (H3K9me3) and heterochromatin protein 1 (HP1), a methylated H3K9-binding protein.  LSD1 cooperates with ASXL1 in transcriptional repression, presumably by removing H3K4 methylation, an active histone mark, but not H3K9 methylation, a repressive histone mark recognized by HP1. We investigated the chromatin marks to which TFL2/LHP1 binds and show that, in vitro, TFL2/LHP1 binds to histone H3 di- or tri-methylated at lysine 9 (H3K9me2 or H3K9me3), the marks recognized by HP1, and to histone H3 trimethylated at lysine 27 (H3K27me3), the mark deposited by PRC2. Cbx3 is one of the paralogues of HP1 proteins, which has been reported to specifically recognize trimethylated histone H3K9 mark, and a consensus binding motif has been defined for the Cbx3 chromodomain. For instance, tri-methylation of histone H3 lysine 9 (H3K9me3) is important for recruiting heterochromatin protein 1 (HP1) to discrete regions of the genome, thereby regulating gene expression, chromatin packaging, and heterochromatin formation. Here we discuss functions of the Heterochromatin Protein 1 (HP1) family of proteins that recognize H3K9me, an epigenetic mark generated by the histone methyltransferases SU(VAR)3-9 and orthologues. Binding of heterochromatin protein 1 (HP1) to the histone H3 lysine 9 trimethylation (H3K9me3) mark is a hallmark of establishment and maintenance of heterochromatin. Al so on. Cbx3 is one of the paralogues of HP1 proteins, which has been reported to specifically recognize trimethylated histone H3K9 mark, and a consensus binding motif has been defined for the Cbx3 chromod Until now, little was known about the regulation of effector-histone mark interactions, and in particular, of the binding of HP1 to H3K9me3. Recently, we and others presented evidence that a "binary methylation-phosphorylation switch" mechanism controls the dynamic release of HP1 from H3K9me3 during the cell cycle: phosphorylation of histone H3 serine 10 (H3S10ph) occurs at the onset of mitosis, interferes with HP1-H3K9me3 interaction, and therefore, ejects HP1 from its binding site. Our simulated results further confirm the essential role of cation-pi interactions for the binding of a methylated H3 tail by an HP1 chromodomain but indicate that the effect from an electrostatic origin is not dominant in distinguishing between the H3K9Me3 mark and its unmethylated counterpart. Heterochromatin protein 1 (HP1) proteins, recognized readers of the heterochromatin mark methylation of histone H3 lysine 9 (H3K9me), are important regulators of heterochromatin-mediated gene silencing and chromosome structure.	['H3K9me']
5c5312097e3cb0e231000011	Where, in what US state, was there a measles outbreak in an Amish community	Recent outbreaks in Amish communities include a 2014 measles outbreak in Ohio,  Measles outbreaks in the United States continue to occur in subpopulations with sufficient numbers of undervaccinated individuals, with a 2014 outbreak in Amish communities in Ohio CONCLUSIONS The key epidemiologic features of a measles outbreak in the Amish community in Ohio were transmission primarily within households, the small proportion of Amish people affected, and the large number of people in the Amish community who sought vaccination. Measles outbreaks in the United States continue to occur in subpopulations with sufficient numbers of undervaccinated individuals, with a 2014 outbreak in Amish communities in Ohio pushing the annual cases to the highest national number reported in the last 20 years. Recent outbreaks in Amish communities include a 2014 measles outbreak in Ohio, resulting in 368 cases reported. CONCLUSIONS The key epidemiologic features of a measles outbreak in the Amish community in Ohio were transmission primarily within households, the small proportion of Amish people affected, and the large number of people in the Amish community who sought vaccination. Modeling Measles Transmission in the North American Amish and Options for Outbreak Response.Measles outbreaks in the United States continue to occur in subpopulations with sufficient numbers of undervaccinated individuals, with a 2014 outbreak in Amish communities in Ohio pushing the annual cases to the highest national number reported in the last 20 years. 	['Ohio']
58a2ced760087bc10a000004	Which is the chromosome area that the human gene coding for the dopamine transporter (DAT1) is located to?	The gene encoding DAT1 consists of 15 exons spanning 60 kb on chromosome 5p15.32. The locus of the solute carrier 6A3 (SLC6A3; dopamine transporter 1; DAT1) localizes to 5p15.33; the gene has repeatedly been implicated in the etiology of ADHD.  In 29 adults with attention deficit hyperactivity disorder (ADHD) striatal dopamine transporter (DAT) availability was assessed by [(99m)Tc]TRODAT-1 SPECT and correlated with 3' VNTR polymorphism of the DAT gene on chromosome 5p15.3.  Human dopamine transporter gene (DAT1) maps to chromosome 5p15.3 and displays a VNTR. The gene encoding DAT1 consists of 15 exons spanning 60 kb on chromosome 5p15.32.  The dopamine transporter (DAT1) is a membrane spanning protein that binds the neurotransmitter dopamine and performs re-uptake of dopamine from the synapse into a neuron. The gene encoding DAT1 consists of 15 exons spanning 60 kb on chromosome 5p15.32. Several studies have investigated the possible associations between variants in DAT1 gene and psychiatric disorders. The dopamine transporter (DAT1) is a membrane spanning protein that binds the neurotransmitter dopamine and performs re-uptake of dopamine from the synapse into a neuron. The gene encoding DAT1 consists of 15 exons spanning 60 kb on chromosome 5p15.32. Human dopamine transporter gene (DAT1) maps to chromosome 5p15.3 and displays a VNTR.	['5p15.3']
5ca9f846ecadf2e73f000053	What is the function of GvpA?	Gas vesicles are proteinaceous, gas-filled nanostructures produced by some bacteria and archaea. The hydrophobic major structural protein GvpA forms the ribbed gas vesicle wall.  The gas vesicle wall is solely formed of proteins with the two major components, GvpA and GvpC,  The wall of these gas vesicles is freely permeable to gas molecules and is composed of a small hydrophobic protein, GvpA, which forms a single-layer wall. Gas vesicles are intracellular, microbial flotation devices that consist of mainly one protein, GvpA. Modeling of the major gas vesicle protein, GvpA: from protein sequence to vesicle wall structure. Gas vesicle production and the expression of the gvpA gene encoding the major gas vesicle protein, GvpA, was monitored in each Haloferax volcanii transformant. Analysis of gas vesicle gene expression in Haloferax mediterranei reveals that GvpA and GvpC are both gas vesicle structural proteins.	['GvpA forms the gas vesicle wall']
5e47681b35b8f0833c000006	What is the target of Inebilizumab?	CONTENT: Although CD19-targeted agents (blinatumomab or inebilizumab) are not associated with an increased risk of infection, they may cause IgG hypogammaglobulinaemia and neutropenia. In this respect, several B cell-targeted therapies emerged, including anti-CD20 antibodies (rituximab, ocrelizumab, and ofatumumab), anti-CD19 antibody (inebilizumab), and agents targeting the BAFF/APRIL signaling pathway (atacicept, belimumab, and LY2127399).  Patients with a high PC signature at baseline showed greater improvement in the MRSS (mean ± SD change 35 ± 16%; P = 6.30 × 10-4 ) following anti-CD19 treatment with inebilizumab (MEDI-551) than did patients with a low PC signature at baseline (mean ± SD change 8 ± 12%; P = 0.104). In NMO, though there have yet to be any approved monoclonal antibodies, rituximab, anti-complement C5 (eculizumab), anti-IL-6 receptor (tocilizumab), anti-CD19 (inebilizumab) and non-pathogenic anti-aquaporin 4 (aquaporumab) have been suggested to be effective, and some of these are now under clinical trials. Safety and tolerability of inebilizumab (MEDI-551), an anti-CD19 monoclonal antibody, in patients with relapsing forms of multiple sclerosis: Results from a phase 1 randomised, placebo-controlled, escalating intravenous and subcutaneous dose study. Inebilizumab (formerly MEDI-551) binds to and depletes CD19+ B cells. Inebilizumab, a B Cell-Depleting Anti-CD19 Antibody for the Treatment of Autoimmune Neurological Diseases: Insights from Preclinical Studies. Inebilizumab (MEDI-551), an anti-CD19 antibody with enhanced antibody-dependent cell-mediated cytotoxicity against B cells, is currently being evaluated in MS and neuromyelitis optica. We aimed to assess the efficacy and safety of inebilizumab, an anti-CD19, B cell-depleting antibody, in reducing the risk of attacks and disability in NMOSD. Inebilizumab (formerly MEDI-551) binds to and depletes CD19 + B cells. A multicenter phase I study of inebilizumab, a humanized anti-CD19 monoclonal antibody, in Japanese patients with relapsed or refractory B-cell lymphoma and multiple myeloma. CONTENT  Although CD19-targeted agents (blinatumomab or inebilizumab) are not associated with an increased risk of infection, they may cause IgG hypogammaglobulinaemia and neutropenia. In this respect, several B cell-targeted therapies emerged, including anti-CD20 antibodies (rituximab, ocrelizumab, and ofatumumab), anti-CD19 antibody (inebilizumab), and agents targeting the BAFF/APRIL signaling pathway (atacicept, belimumab, and LY2127399). In this respect , several B cell-targeted therapies emerged , including anti-CD20 antibodies ( rituximab , ocrelizumab , and ofatumumab) , anti-CD19 antibody ( inebilizumab) , and agents targeting the BAFF/APRIL signaling pathway ( atacicept , belimumab , and LY2127399) .  In NMO , though there have yet to be any approved monoclonal antibodies , rituximab , anti-complement C5 ( eculizumab) , anti-IL-6 receptor ( tocilizumab) , anti-CD19 ( inebilizumab ) and non-pathogenic anti-aquaporin 4 ( aquaporumab ) have been suggested to be effective , and some of these are now under clinical trials .  Safety and tolerability of inebilizumab ( MEDI-551) , an anti-CD19 monoclonal antibody , in patients with relapsing forms of multiple sclerosis: Results from a phase 1 randomised , placebo-controlled , escalating intravenous and subcutaneous dose study . A multicenter phase I study of inebilizumab , a humanized anti-CD19 monoclonal antibody , in Japanese patients with relapsed or refractory B-cell lymphoma and multiple myeloma . We aimed to assess the efficacy and safety of inebilizumab , an anti-CD19 , B cell-depleting antibody , in reducing the risk of attacks and disability in NMOSD . We aimed to assess the efficacy and safety of inebilizumab, an anti-CD19, B cell-depleting antibody, in reducing the risk of attacks and disability in NMOSD. Inebilizumab (formerly MEDI-551) binds to and depletes CD19+ B cells.	['CD19']
5a39453d966455904c000006	Which method for subsampling of NGS reads requires only gene counts?	Our methods are broadly applicable for polymorphism discovery in moderate to large genomes even at highly diverged loci, and we established by subsampling the Illumina SBS coverage depth required to inform a broad range of functional and evolutionary studies. Interestingly, after subsampling to the same coverage for GSNAP and TopHat, we find that both mappers have similar performance, implying that the advantage of TopHat is mainly an artifact of the lower coverage.  By subsampling sequence reads, we found that when using four-fold biological replication, 6 million reads per condition achieved 96% power to detect a two-fold change (or more) at a 5% false discovery rate. We introduce the subSeq R package, which uses a novel efficient approach to perform this subsampling and to calculate informative metrics at each depth subSeq: determining appropriate sequencing depth through efficient read subsampling. We introduce an R package called samExploreR that allows the subsampling (m out of n bootstraping) of short-reads based on SAM files facilitating the investigation of sequencing depth related questions for the experimental design. We applied subsampling to ascertain the effect of training sample size and the number of RNA sequencing reads on classification accuracy of molecular subtype and routine biomarker prediction models (unsupervised and supervised). samExploreR: exploring reproducibility and robustness of RNA-seq results based on SAM files. By randomly sampling lower depths from a sequencing experiment and determining where the saturation of power and accuracy occurs, one can determine what the most useful depth should be for future experiments, and furthermore, confirm whether an existing experiment had sufficient depth to justify its conclusions One complication is that the power and accuracy of such experiments depend substantially on the number of reads sequenced, so it is important and challenging to determine the optimal read depth for an experiment or to verify whether one has adequate depth in an existing experiment	['subSeq']
